date,city,aqi,pm25,pm10,no2,o3,co,so2,temperature,humidity
2025-09-22 13:54:30.299114,Kolkata,107.06252794392779,41.282908906806085,26.94976167631343,17.72255517823306,11.17750510361259,4.82429224172822,3.7334517640581906,-6.873819037353773,63.24695089078515
2025-09-23 13:54:30.299114,Kolkata,93.66840502818471,28.36294731259365,29.881524846261946,16.579275404337082,7.633393173170488,3.9684900079380316,5.313809866417545,-2.544200712133666,39.956462591202055
2025-09-24 13:54:30.299114,Kolkata,147.22815382592816,37.32847223203402,64.78575532391064,23.432619187438007,15.817361606955613,8.847513249225678,7.6854596961869355,-1.5903804497687781,60.10820531991255
2025-09-25 13:54:30.299114,Kolkata,145.2211841151659,45.82408211172086,68.30915437161232,21.098390048859635,17.167568563250263,7.088025134687121,8.373408872497576,-7.600371237633302,63.639500428147386
2025-09-26 13:54:30.299114,Kolkata,136.2087332847412,38.5323754900423,52.02422681399509,18.77944664878096,14.550496598095808,8.933210100061064,7.0615876633128485,0.2404346645814005,55.04894484353256
2025-09-27 13:54:30.299114,Kolkata,93.87167984985697,31.27940888387108,35.70392757387328,8.876827829310049,9.580920625748044,3.1958626106087316,5.695750486462238,3.950834851601136,48.23111946043248
2025-09-28 13:54:30.299114,Kolkata,128.9720672342588,33.16240462011029,35.11276726180981,24.218116882818467,13.958561932170271,5.31856394554814,8.905626099867554,-0.47324514898597336,48.73047438201756
2025-09-29 13:54:30.299114,Kolkata,122.55844369185779,49.1140713276563,49.648524015352706,17.331146364434545,12.245042297401522,5.9919169648238215,7.1591883262297245,-5.192412834070264,54.997239623841615
2025-09-30 13:54:30.299114,Kolkata,114.68233376981453,28.435662504348215,50.981128057105266,16.759996927411937,12.924271259101197,5.3619533427304304,5.859754161609362,-5.170336509778497,50.737947403131955
2025-10-01 13:54:30.299114,Kolkata,105.336483402041,26.974082032726496,39.463109597097855,11.707821074104826,8.526416164275386,5.883000538235681,4.117423413789572,5.821637388152734,58.27356886748467
2025-10-02 13:54:30.299114,Kolkata,143.35635736045734,44.897812800875194,52.94960179585035,24.059748005040476,18.43195164968209,6.672371710911025,7.360240934038449,1.0650635561368698,70.99413316138266
2025-10-03 13:54:30.299114,Kolkata,116.27792150023544,38.17466746718435,49.134536983893575,14.532698386860343,9.585954987623793,6.3610975118527975,6.766782917137162,1.7338744460359443,43.495554104216716
2025-10-04 13:54:30.299114,Kolkata,122.68475328906614,34.91911505753981,53.87598351145905,13.852208226466809,13.870661894654411,7.203686637683496,4.666170897184949,-1.253310429883311,50.917813104541395
2025-10-05 13:54:30.299114,Kolkata,111.55250332816009,30.799725288214418,32.775614437878026,18.85710266339631,11.828456727348273,4.959044364277752,6.910654247960153,-2.4556884903364367,50.62711965339756
2025-10-06 13:54:30.299114,Kolkata,119.75508771662432,37.47002214572584,31.05385756002017,18.856086387276086,15.853192207899717,5.921002629925669,4.77619623129683,3.8491856738338406,69.87051767432159
2025-10-07 13:54:30.299114,Kolkata,106.18211153605867,34.40264949357103,38.207230328838236,12.680375013582058,11.145188445317313,5.216659457485126,4.422760115324963,-1.5201193855244695,65.01866821391916
2025-10-08 13:54:30.299114,Kolkata,151.08812101227383,47.14289075643822,50.26942984598224,21.823121213691195,15.7011200731449,9.432671943674693,9.305091592802498,1.0251901843835436,66.56094826104069
2025-10-09 13:54:30.299114,Kolkata,144.64236220875026,46.97493101597709,35.84310064637242,24.166254190361606,15.004868869162527,9.42129211870359,6.848300457504359,-0.6284107461218595,65.86922762660532
2025-10-10 13:54:30.299114,Kolkata,140.34228446251572,43.796557195502416,52.08376788072311,20.09520277095077,11.916636226354651,8.328823459522049,6.58017991887457,6.476435008496491,62.31437155991279
2025-10-11 13:54:30.299114,Kolkata,135.37249706405382,36.89711464548581,39.219189248209545,19.250498693683745,12.477409789338871,5.622228408336417,5.839982731084376,0.811171780952519,61.12173544092421
2025-10-12 13:54:30.299114,Kolkata,102.53515522463428,29.130550752143662,42.88688577313013,16.647290826714887,8.499576068050414,6.422784908999237,5.377942135527401,6.940534338768181,37.9425613827111
2025-10-13 13:54:30.299114,Kolkata,110.05947561425197,28.90054451919606,35.96115277602365,12.788294722389217,12.797990643972271,5.045707649180265,6.359990871705866,-0.8369015428107174,54.019864745763265
2025-10-14 13:54:30.299114,Kolkata,128.3860468267984,35.99499056200905,53.1297979064822,16.75848939936777,13.887203956902335,6.879453877400098,6.7397106968383484,-3.336686776214732,54.663669764694866
2025-10-15 13:54:30.299114,Kolkata,155.91255089225828,53.15717172415561,68.61409519694882,22.117039542550966,14.500143171310244,9.257811357431478,8.178330311781558,2.585703028127842,85.54388213243044
2025-10-16 13:54:30.299114,Kolkata,157.29055513537935,50.015212804610805,47.4109475461232,22.83993767834522,13.490850165146114,7.8466023067573385,7.227133163005264,1.0042697705188348,49.78755707427422
2025-10-17 13:54:30.299114,Kolkata,129.5299956820754,43.218715777830354,51.07072972145885,17.904125206616364,10.354305666447386,5.7341087561541695,6.785311664879677,-0.4805430633034935,66.20240938414169
2025-10-18 13:54:30.299114,Kolkata,109.77924166695591,27.6848205774353,44.55569451931885,13.982509449941258,9.943310008984973,5.013961351371568,4.972079481394364,0.8365410906751813,58.41575890095056
2025-10-19 13:54:30.299114,Kolkata,123.10658608788563,38.17431134909779,34.25733501271903,17.508022707775325,13.144171273832097,6.857671658039039,6.891110297006788,2.445247461977485,54.73847382882248
2025-10-20 13:54:30.299114,Kolkata,114.00768365300857,31.312059405874937,34.75110432014523,17.3896694092272,10.697329417322807,7.10661571426402,7.547898219324585,-0.48839534436180543,69.60063319910766
2025-10-21 13:54:30.299114,Kolkata,113.12492723441994,37.89183466019716,53.638972390599655,19.499116927188272,10.667591092396325,6.83647191077647,4.638933717481063,0.15500127693829047,48.57446312649196
2025-10-22 13:54:30.299114,Kolkata,146.07559715350638,41.227661319375734,62.144643840157215,22.139738659794226,8.695108737553614,6.188801984337487,7.7233638706361285,-1.4593600471406933,56.60526688649572
2025-10-23 13:54:30.299114,Kolkata,132.74580015348417,44.49729154161828,57.76357465578388,23.27024673165958,15.330970659079517,7.9417612035007785,8.40232734711679,1.1261421252200534,64.0931454454559
2025-10-24 13:54:30.299114,Kolkata,121.18932192817894,28.003136077324402,45.75902169817472,16.49691181931025,10.196605229533397,7.288083881320871,6.977365034713287,-1.8619768303495339,79.18825424411591
2025-10-25 13:54:30.299114,Kolkata,134.33259025566585,39.78353804886134,63.641910337897386,24.351076997024244,14.460336715670701,7.117106565191805,5.807511310572261,1.6807653765745798,44.47879643381483
2025-10-26 13:54:30.299114,Kolkata,112.82985115969521,39.924362520192915,52.312410396928506,18.434931040919242,9.59638973010949,5.893729023990406,4.25641718422566,1.209130946103456,47.17202620093249
2025-10-27 13:54:30.299114,Kolkata,147.54725775263148,44.93430309333025,66.33892965123535,23.13534908028467,12.624479518993894,7.27893667576515,7.621161683368057,0.5974975424041082,43.61395201061008
2025-10-28 13:54:30.299114,Kolkata,154.67131715102386,49.23227630354764,71.83211466921448,25.469026198969715,16.34463704626432,8.590594089462146,7.175138010938256,2.288337888327325,66.8796698650979
2025-10-29 13:54:30.299114,Kolkata,99.85904288164309,25.866704877504702,39.01901265897044,9.87652853507408,11.613913109895737,4.5964334702106004,5.085057793291326,-2.8820098275907906,57.250046303933075
2025-10-30 13:54:30.299114,Kolkata,117.20037605726932,35.96064700041905,47.123959635634286,20.146270086687018,15.46921179191121,5.461316018027292,4.766720805765324,1.4986883152048853,79.32738487822928
2025-10-31 13:54:30.299114,Kolkata,121.68815969805937,37.62030699622229,55.45110297826429,20.02450405775245,9.695618062154265,6.6399269939624395,4.414295980207187,6.0758084875753795,67.85857239888419
2025-11-01 13:54:30.299114,Kolkata,128.73136008542357,47.991086579682324,54.22561256716561,20.437237115889126,11.049463769459937,6.614595572357732,6.398948645384384,7.533863495259396,66.68333742358834
2025-11-02 13:54:30.299114,Kolkata,146.68266721386146,37.15467924744632,51.60850348999424,16.601663655503298,13.96062702092319,7.018158082819353,7.475000433499538,6.007516358860297,60.934216192453256
2025-11-03 13:54:30.299114,Kolkata,184.26039365777336,51.693278700130996,60.49940828370432,30.28760816961823,14.993268325147579,10.772206264927732,10.772955553195882,8.545069921125343,51.234833950346854
2025-11-04 13:54:30.299114,Kolkata,166.45578847861813,53.5651233281936,64.75171104420401,25.105277652267112,15.237015855962321,8.241691886160876,9.409781425466484,5.849800859201227,40.2382129250927
2025-11-05 13:54:30.299114,Kolkata,162.1827177581261,47.17317576376765,50.439459428105806,22.94754884238987,19.37173038195371,10.271814246144693,8.058105869374138,8.702953143277472,50.43876237231375
2025-11-06 13:54:30.299114,Kolkata,149.84948068198534,39.67098379553231,52.24745325606328,23.932022321579858,15.171154662770801,7.14230384077478,7.678257086711278,8.430541183282086,52.43749237287753
2025-11-07 13:54:30.299114,Kolkata,174.67656661254034,50.19807800183248,68.53459363177707,24.021381927290932,15.472860027315829,9.387037247687115,9.355929713994072,10.798494270382275,71.35444169046836
2025-11-08 13:54:30.299114,Kolkata,118.83804025156665,39.491451637416226,41.092373862580835,19.527685325695607,11.96408560276589,6.453601637975227,5.770719314543298,14.237161590656022,53.786105142016766
2025-11-09 13:54:30.299114,Kolkata,148.4300890465006,41.83558777917268,63.77279024488597,22.594171902754795,11.706830821236775,7.358576358963013,6.9483531220301975,2.2960662712869606,71.61995602609143
2025-11-10 13:54:30.299114,Kolkata,150.26545804575827,39.198984573433904,56.770547916987994,22.944360745642925,16.582439000983378,6.733368929127566,5.237304290580209,4.602212868789439,72.6824237722997
2025-11-11 13:54:30.299114,Kolkata,163.57312430589857,48.86459238703222,72.83384048190985,25.585659309771668,17.36572978941216,8.068924617570245,7.557381784788462,3.697861937752427,47.944775063166055
2025-11-12 13:54:30.299114,Kolkata,147.10952269775936,51.611746060557934,55.55119463072442,23.587192586598434,14.434257841253407,7.852633856272841,7.134973084944655,6.519572286444065,39.46024354363692
2025-11-13 13:54:30.299114,Kolkata,160.78476288936395,52.13249314525771,59.54720308779634,31.776019801402548,18.998383426323432,8.533112918246873,8.942516391545764,7.673687760051364,67.3322936902424
2025-11-14 13:54:30.299114,Kolkata,140.5244903156684,40.602460833342676,59.691630622959686,24.387291759705356,16.573517829704517,7.566884580428922,8.496846880924513,9.879631916246101,72.7566458363147
2025-11-15 13:54:30.299114,Kolkata,121.68889070874697,35.43470314606975,39.549355552742405,19.791932379537215,13.222049108506798,6.829943294584437,6.507038146892915,13.727070057710945,57.94562264746871
2025-11-16 13:54:30.299114,Kolkata,130.09592160031005,37.54253856373891,48.9145185463962,19.60421693624208,12.223442774502482,6.462944402535913,6.827572433522202,9.326926402900241,47.90056664077934
2025-11-17 13:54:30.299114,Kolkata,149.5305220227756,57.9381274454723,38.98964342729988,19.307593622740892,15.584054150230452,7.9692509755829155,8.003909949236215,6.172131026815695,60.738014431857565
2025-11-18 13:54:30.299114,Kolkata,134.13509856263875,34.98977497709977,47.377355483614735,18.055926224930253,8.193131371531486,7.9518211496719875,9.307179922953509,2.9582821074316836,50.072487808034566
2025-11-19 13:54:30.299114,Kolkata,167.5273917193067,48.20678894369216,66.7591331118652,23.861103091257835,20.596659562061514,6.085566222768872,8.744291774708891,9.13328343267416,70.36967360004797
2025-11-20 13:54:30.299114,Kolkata,140.6366575387482,34.55228899730213,63.711030897069634,18.958295465778164,16.608779310160223,6.668428569568685,5.676409282303705,12.406771792326882,68.5000399758104
2025-11-21 13:54:30.299114,Kolkata,138.48892441276448,46.97252690150946,52.18284043123156,20.639420328795364,14.116231976505375,8.024695165793807,6.30580932841101,4.815049906964714,54.17456191442148
2025-11-22 13:54:30.299114,Kolkata,122.25703126112596,37.7791510090956,43.31586509554711,13.168353267624155,11.002623578323718,4.965215845000475,6.368766777622534,10.319165983798825,51.2479495025803
2025-11-23 13:54:30.299114,Kolkata,164.51746338937684,58.26380362593727,75.67245215809164,20.540397749011206,17.921599329962497,8.892331851597723,8.425710188113019,6.319656585615833,58.1925497240231
2025-11-24 13:54:30.299114,Kolkata,147.5671954840767,52.110988124291175,66.23237598431504,21.15078563561994,17.705397142501166,8.40647950831481,7.642059176973116,12.927345124874591,65.11858807009153
2025-11-25 13:54:30.299114,Kolkata,154.21576539361763,45.20359934718746,64.45237256205219,22.131608649575522,13.268792751467524,8.272466785264108,6.033435471491519,2.9441271134738702,57.86478540500771
2025-11-26 13:54:30.299114,Kolkata,154.16386017132564,49.76507052574585,71.5459205350935,24.920606008927745,16.53392882738469,9.074135211561954,7.141778792221739,8.4895958746722,67.87221169673535
2025-11-27 13:54:30.299114,Kolkata,132.82852548884676,36.967481681726895,67.47285940859977,17.795862491281113,10.076914075713226,8.622457596059261,6.427352051694755,7.46564865992267,56.922415604867155
2025-11-28 13:54:30.299114,Kolkata,158.48496134355815,51.05362636886724,51.35246072706103,27.3426538596478,15.9377491997584,7.325854200403999,6.974086185174352,7.0443711190138005,46.217538729659395
2025-11-29 13:54:30.299114,Kolkata,136.62437099016074,40.33931732029295,56.50188082357369,21.98227232216248,12.920771652296501,8.456137508466487,7.677801937512878,8.744904949432083,50.77561119625025
2025-11-30 13:54:30.299114,Kolkata,123.08433730097164,29.224607937538863,33.16482450678014,22.533802011540242,12.384573013215789,6.2288772237387064,3.5233853238683523,4.296611598674551,50.69109239982741
2025-12-01 13:54:30.299114,Kolkata,205.18497323657544,52.9529650495775,74.6986442634387,35.52581340048372,22.16026455535374,9.502468582532748,12.007386351256935,20.075798298861887,41.870252394086734
2025-12-02 13:54:30.299114,Kolkata,197.6884997303425,51.246130052298405,80.55828805175184,32.881552910231456,21.417085157726408,7.9883642553737815,10.543131386237953,13.318302854114997,65.92217966795238
2025-12-03 13:54:30.299114,Kolkata,180.92476667134594,47.50687020397921,72.11494413115774,21.258887046412507,23.431358417070214,10.335927896387021,8.477999836068511,14.866720138634017,63.8225947561238
2025-12-04 13:54:30.299114,Kolkata,173.6112017640732,48.73392097700423,63.16917188256698,28.123054880932337,19.8886490803201,10.508317171253166,8.628755871440317,11.581033971838568,68.65202842256188
2025-12-05 13:54:30.299114,Kolkata,183.6238750852895,53.91332329416077,81.92400878889275,29.67654130133689,17.360256669640766,7.4981974070697275,9.974345380668865,14.463152294817588,68.18220185898207
2025-12-06 13:54:30.299114,Kolkata,201.9876817078767,56.572914013558005,99.80852863842918,31.962359273371753,18.112249717561152,10.393711119517956,8.174840922278143,12.430335299236187,60.05638527294922
2025-12-07 13:54:30.299114,Kolkata,158.93314452281143,48.0773079846976,62.213111636574254,17.17232553605016,16.53951350596935,9.27475261436715,6.282607581246166,10.21193679091655,71.13671925927815
2025-12-08 13:54:30.299114,Kolkata,197.68956940866144,57.8109867354799,83.48729337232652,29.880012241773507,20.440326353621245,10.982382028035623,9.62278806237171,19.01628141059463,38.57089424363016
