date,city,aqi,pm25,pm10,no2,o3,co,so2,temperature,humidity,month,day_of_week,is_weekend,aqi_category
2025-10-06 13:54:30.299114,Mumbai,147.48347203030042,39.583413944476845,58.30325571763561,27.12398678326023,13.631545337833828,6.524220947049513,7.318244588917387,7.348937575113279,73.07121035726712,10,0,0,Moderately Polluted
2025-10-07 13:54:30.299114,Mumbai,113.0830169727159,37.71686248717799,57.75556181825949,24.091774754634592,14.361693705491634,6.494068990387094,5.168917746499254,0.4520572109818652,78.67085838329123,10,1,0,Moderately Polluted
2025-10-08 13:54:30.299114,Mumbai,102.46208571149828,29.080620517539835,36.2751222055208,13.74072638759858,9.408037169109116,5.662882537549996,4.474222925564788,4.858966655656003,53.70663877299043,10,2,0,Moderately Polluted
2025-10-09 13:54:30.299114,Mumbai,101.96734005273652,30.486353415206864,37.16848177202563,15.305701098098082,8.405987545710406,4.880719642687308,3.223162725115105,2.7488029031891044,66.07959723122362,10,3,0,Moderately Polluted
2025-10-10 13:54:30.299114,Mumbai,116.91753492872677,39.48208599508164,48.59641000209098,21.21143874861675,11.47609997764907,4.839415101074549,6.828103814713947,4.18322439661443,62.84760798742936,10,4,0,Moderately Polluted
2025-10-11 13:54:30.299114,Mumbai,119.66008145068544,40.95015953342896,33.22182460172672,15.741076123483635,13.48919731272143,4.229822800029758,4.847705213713429,0.6455537096221333,51.97990500943604,10,5,1,Moderately Polluted
2025-10-12 13:54:30.299114,Mumbai,105.5416862254925,39.965432487882175,35.38792256854147,14.52833513417883,11.625902427818708,4.707550225034261,4.492810543832967,5.979973835350688,75.94083705816564,10,6,1,Moderately Polluted
2025-10-13 13:54:30.299114,Mumbai,135.9683738268688,40.29944924271514,40.86302760225489,21.823985690361333,13.112585112000351,6.517686233520404,6.144443881128051,0.5292038888726827,53.24097442911224,10,0,0,Moderately Polluted
2025-10-14 13:54:30.299114,Mumbai,132.12469561961055,37.38258771428447,58.870523660048825,21.89633541712056,13.5920120382581,5.386454927236882,7.482241037351764,2.7150141259074787,71.13321409172727,10,1,0,Moderately Polluted
2025-10-15 13:54:30.299114,Mumbai,94.0416166260042,25.40709131484242,39.78126660687023,22.487208333603476,9.111653389835215,4.32009460421112,5.29604907220905,-4.842043057343925,59.67897021746004,10,2,0,Satisfactory
2025-10-16 13:54:30.299114,Mumbai,88.59236411633711,34.174901050088806,29.946354737639066,15.264142541241792,10.235683544090625,3.482054723107084,3.9694452399609528,0.2135195263637634,79.99559688913904,10,3,0,Satisfactory
2025-10-17 13:54:30.299114,Mumbai,100.05279191342176,23.41661266262233,34.368928073385334,15.48112076051066,10.072884883963932,7.135019779363271,4.183682148869044,-2.650391124934574,74.30179739719992,10,4,0,Moderately Polluted
2025-10-18 13:54:30.299114,Mumbai,113.47694638902226,29.1352456385984,42.6034147090144,17.477433072029054,10.49174901261826,5.422348691180779,6.302999867296492,-2.00147922969036,53.0217785553517,10,5,1,Moderately Polluted
2025-10-19 13:54:30.299114,Mumbai,108.7023406697726,41.1862791334078,42.93955440967172,18.062613861810085,9.592145611336091,5.222540920904548,5.7458743211323,-1.4711486572749737,66.45933429338108,10,6,1,Moderately Polluted
2025-10-20 13:54:30.299114,Mumbai,134.61900728218154,36.03706249011581,59.36070270550529,18.07897818965803,11.880609845682528,8.007556709409938,7.5423498922972065,-1.7889043931661472,45.5524669396046,10,0,0,Moderately Polluted
2025-10-21 13:54:30.299114,Mumbai,106.831323091834,31.53210533233569,41.86874571032384,15.98260707952229,9.495199217296406,5.318639763693831,5.242743327910355,1.1917671254012785,71.55513918864287,10,1,0,Moderately Polluted
2025-10-22 13:54:30.299114,Mumbai,103.95885565589045,37.99099212638543,43.21185971735826,15.633747754806546,9.090380353271282,4.583107674960642,6.267419383471871,6.202989238412721,64.27272955793597,10,2,0,Moderately Polluted
2025-10-23 13:54:30.299114,Mumbai,123.08503200247284,43.32658345417306,43.19729432264668,23.6994761387764,11.532494087379453,5.580924842941097,7.584656344944872,-2.7365354477909625,46.91798977069939,10,3,0,Moderately Polluted
2025-10-24 13:54:30.299114,Mumbai,120.9731032666768,30.252665114701905,51.94544807121179,19.79922725197452,13.73741708111014,6.67998463371681,6.808304139013006,3.7355489828512782,44.54214713673832,10,4,0,Moderately Polluted
2025-10-25 13:54:30.299114,Mumbai,104.36613982318336,28.42797221855517,38.2536579462549,19.947019669634088,10.075337659456483,5.077134286693841,5.981189979786018,4.247025410311418,65.23906545294065,10,5,1,Moderately Polluted
2025-10-26 13:54:30.299114,Mumbai,103.3565781854561,27.713965055033817,55.9168827684864,15.87015391643004,10.199392370873138,4.459991746276913,4.424648879202911,-3.785906998581784,62.12829418426429,10,6,1,Moderately Polluted
2025-10-27 13:54:30.299114,Mumbai,127.89146574554172,35.449458908407195,50.559577624945554,20.96498028087768,14.967371583827914,6.883107908468181,6.9153571861310486,-3.217636736924476,62.28474393776364,10,0,0,Moderately Polluted
2025-10-28 13:54:30.299114,Mumbai,116.88387246351878,27.11125691082241,27.033536611085637,19.854274083135643,11.926208157020053,3.653939952161682,6.626415784584246,-0.8810863723474958,68.34313049782997,10,1,0,Moderately Polluted
2025-10-29 13:54:30.299114,Mumbai,77.17788091989779,26.684845119353074,36.62962701231362,8.982747438737942,9.69981477076602,3.624666860775077,2.912642244612488,2.422543435017781,53.98495621241528,10,2,0,Satisfactory
2025-10-30 13:54:30.299114,Mumbai,99.90866211386285,29.986170889283997,46.55376600732744,17.625494412529832,8.916973559301045,2.7746472190183424,5.81162560658713,4.69079908274007,54.35869475227017,10,3,0,Satisfactory
2025-10-31 13:54:30.299114,Mumbai,88.75835373691311,31.102943633242013,19.45298870345625,11.89104143759578,13.180789594139211,4.679532780925721,4.592568064899117,10.154605937682426,75.85015608199008,10,4,0,Satisfactory
2025-11-01 13:54:30.299114,Mumbai,115.1188307306104,32.79089247362494,59.173555949567096,12.691869691397798,12.097272537496572,6.106641746795402,6.068864262397344,1.651482155313011,65.89041209259534,11,5,1,Moderately Polluted
2025-11-02 13:54:30.299114,Mumbai,127.984547999248,32.150887233958414,43.04366045443008,15.133934027382402,12.7019023570781,6.324589858503218,5.871349327114792,10.10745432727101,71.3732986137402,11,6,1,Moderately Polluted
2025-11-03 13:54:30.299114,Mumbai,126.24074232849053,39.05023591457244,57.71989352328203,20.741962234687257,11.523281827284128,5.502742128068484,5.820072403801669,5.344725795071401,64.2559824325997,11,0,0,Moderately Polluted
2025-11-04 13:54:30.299114,Mumbai,125.6074837450546,38.55482873504852,53.833819801151485,16.014662100516475,12.140976985080846,6.243489030046961,7.508852280920291,6.9832434319513,59.428248766602906,11,1,0,Moderately Polluted
2025-11-05 13:54:30.299114,Mumbai,121.81294209759986,37.95092225295407,40.65032944786917,19.67737549272547,12.492311370847316,7.843810686018784,5.984022289152783,13.495358011860072,71.88288839538981,11,2,0,Moderately Polluted
2025-11-06 13:54:30.299114,Mumbai,129.30545992707656,34.103469498509426,75.52069759354131,18.71084707947565,13.331938344430329,5.541709741828653,6.830994685809437,11.08237900935492,62.61799383288147,11,3,0,Moderately Polluted
2025-11-07 13:54:30.299114,Mumbai,115.5230109665663,34.999429683306424,46.45810444650586,15.941651239879953,8.667724446778113,5.234252280093383,6.298747369202217,11.163162697201276,48.203756293902586,11,4,0,Moderately Polluted
2025-11-08 13:54:30.299114,Mumbai,138.42509910767606,37.33682420646338,51.908017359993984,20.538816424371365,14.432836886097329,5.953638973812239,7.54306831748467,6.320299968160778,51.18487084359487,11,5,1,Moderately Polluted
2025-11-09 13:54:30.299114,Mumbai,128.49078415023843,32.42307649584684,44.90639104254114,19.914820076098103,12.88794286230137,5.957579767496459,5.1525235352129855,6.027663706664157,66.34134506260644,11,6,1,Moderately Polluted
2025-11-10 13:54:30.299114,Mumbai,109.92037852146473,27.80679483121238,41.83214397813162,17.33564949867311,9.956182643485848,5.429034478687378,5.397649866800835,8.360556698651592,52.77542462416068,11,0,0,Moderately Polluted
2025-11-11 13:54:30.299114,Mumbai,105.6804545135784,35.1730182179053,57.62742354883434,18.004475130536527,12.510771459301344,5.973655968099428,5.836966043225834,8.488113312144813,69.44710846214319,11,1,0,Moderately Polluted
2025-11-12 13:54:30.299114,Mumbai,129.7058745363473,45.29214743665848,52.49570011325021,15.898215590922185,14.933883932957013,6.61462694931849,6.917029779874341,3.1559681399679587,61.585452260729895,11,2,0,Moderately Polluted
2025-11-13 13:54:30.299114,Mumbai,144.2536934091995,44.94150530166475,70.0204645414168,20.31545228350916,13.629404336579473,5.209149826717123,6.796986942838257,12.02567160859672,53.446174942984925,11,3,0,Moderately Polluted
2025-11-14 13:54:30.299114,Mumbai,145.09415544347354,43.006148972671866,58.6909007219342,20.453679611649957,14.723354096414688,7.184839920909584,7.28314085483761,10.19071388587872,63.074547920055785,11,4,0,Moderately Polluted
2025-11-15 13:54:30.299114,Mumbai,119.74759488847369,34.441052057133255,56.16154699850254,11.959008615922867,13.134880698128237,4.836237269561227,7.008084314296886,6.863992658609466,78.53580879610237,11,5,1,Moderately Polluted
2025-11-16 13:54:30.299114,Mumbai,117.91336963795868,37.45154850618732,30.73013193999561,18.31139885111445,15.594830767909528,7.226712397862125,6.128410745315844,13.039150025481984,68.37154333433529,11,6,1,Moderately Polluted
2025-11-17 13:54:30.299114,Mumbai,151.27237224514514,41.139558514822994,62.94296746559289,24.58546994263124,15.046210891742254,7.457719439747401,8.253366714935558,6.916750470682797,68.73760655287738,11,0,0,Moderately Polluted
2025-11-18 13:54:30.299114,Mumbai,148.17369979424336,38.16718818284839,60.28846149411944,23.55698112694165,13.447384497483869,7.914492885676071,8.213510824103793,4.19143185519723,62.61271090644592,11,1,0,Moderately Polluted
2025-11-19 13:54:30.299114,Mumbai,122.8678458934778,38.88088369192535,58.447334913812135,17.85271279595962,15.302563137160966,5.804166216719905,5.087522985435802,10.069584195088195,74.7360838870995,11,2,0,Moderately Polluted
2025-11-20 13:54:30.299114,Mumbai,152.18795183839336,41.31812020688199,57.43196098992215,25.23779649520383,10.690967817760884,7.928544491906594,8.714405322123737,9.57595094957982,66.07489307390576,11,3,0,Moderately Polluted
2025-11-21 13:54:30.299114,Mumbai,128.35167841072496,31.879195326925448,51.25085638595259,22.049668513426266,12.161777147526914,7.4672986485484785,6.966933098676716,9.99761037109812,67.33460726657317,11,4,0,Moderately Polluted
2025-11-22 13:54:30.299114,Mumbai,98.57616095120136,22.91479088432513,35.35577437928824,9.783347391974749,7.919308191248763,3.5327498187586044,5.337103750038302,4.706859573693079,56.844041100644304,11,5,1,Satisfactory
2025-11-23 13:54:30.299114,Mumbai,136.00125801948946,38.096411291335336,65.82348407360898,18.66902860751437,13.62724510428436,6.432571651465647,5.342790780431079,3.986560015605198,63.0226875282299,11,6,1,Moderately Polluted
2025-11-24 13:54:30.299114,Mumbai,118.8797291799751,33.01454299010849,42.51556857513134,21.308809870146188,5.342026283964684,6.874120802131622,5.912951981845051,9.39882747808847,62.66336401739891,11,0,0,Moderately Polluted
2025-11-25 13:54:30.299114,Mumbai,139.32599762269422,46.95982904017451,46.162590342699126,21.38233990554659,13.60362510576217,6.541157617566758,5.550951605967304,7.1532054213654925,59.1481167536867,11,1,0,Moderately Polluted
2025-11-26 13:54:30.299114,Mumbai,121.74160963906698,24.007545469288942,40.30043795043483,15.948986837088505,13.455948191034992,6.593530679908924,5.968167140119577,4.807304709392142,69.39059836510029,11,2,0,Moderately Polluted
2025-11-27 13:54:30.299114,Mumbai,108.2740112431279,38.71677014590274,45.40345395109653,21.38384187229274,11.69934850974917,6.679539221457161,4.629671002567492,12.762821340267228,40.47202431124246,11,3,0,Moderately Polluted
2025-11-28 13:54:30.299114,Mumbai,120.91285475706772,39.32969170160099,60.09915307635311,10.353051373746316,10.466149048680313,7.341297282519614,7.847889765943448,6.54895209287872,60.18359035304061,11,4,0,Moderately Polluted
2025-11-29 13:54:30.299114,Mumbai,133.24538103639526,42.85104654934384,45.96999072060556,16.530614801326433,13.042898157274456,5.658914976180756,5.3756131135947625,12.004935343899138,59.58184866688753,11,5,1,Moderately Polluted
2025-11-30 13:54:30.299114,Mumbai,126.31021868602674,27.816362525973933,50.23492932788419,20.610006151508166,12.880272852984088,7.380038769835896,6.974604860585406,9.085226070554636,37.04641324373798,11,6,1,Moderately Polluted
2025-12-01 13:54:30.299114,Mumbai,139.70800100794767,37.24555446762993,62.72357187043936,22.50918012970486,16.16947533591649,7.182047031626119,6.759017344960634,14.505066478568796,36.14071523460977,12,0,0,Moderately Polluted
2025-12-02 13:54:30.299114,Mumbai,153.19415912863204,52.03493194086965,54.98513883522064,17.917971276384403,15.199028611304906,7.169030830116317,7.4672773194096065,15.643289234551608,76.12820778825443,12,1,0,Moderately Polluted
2025-12-03 13:54:30.299114,Mumbai,155.71245639319014,44.6988221288538,53.08730707514907,16.825277934313775,20.049263964802677,5.832990320555148,8.301697366121548,11.802254529628865,60.23876198379525,12,2,0,Moderately Polluted
2025-12-04 13:54:30.299114,Mumbai,163.85706212089505,39.8850873092417,77.53185186555356,26.412205991622223,18.17519821906964,10.35199903968952,7.77296307561491,15.62566408254312,72.51512724729886,12,3,0,Moderately Polluted
2025-12-05 13:54:30.299114,Mumbai,153.23532796715477,47.46879545738645,68.11882246288256,18.87902146622744,13.922513907901449,7.374885203943607,7.319033689466241,15.964176634993958,47.81310021174119,12,4,0,Moderately Polluted
2025-12-06 13:54:30.299114,Mumbai,136.05766221971808,30.37997758648518,49.74808985067713,14.105460660687188,14.40168406874372,5.654536421971526,5.913903089005639,15.420049150070428,57.92561174190487,12,5,1,Moderately Polluted
2025-12-07 13:54:30.299114,Mumbai,140.28541662129382,40.65565983651901,49.32632323307558,24.05705052639076,13.220991717498071,6.42070107829113,6.218644851155387,13.071295069599534,38.76547553040215,12,6,1,Moderately Polluted
2025-12-08 13:54:30.299114,Mumbai,163.68995444134802,49.14237132456202,56.10196865036797,19.849167585853003,18.38328958547013,7.989861600899053,9.443202531855691,18.857273192007867,59.16184372149896,12,0,0,Moderately Polluted
2025-12-09 13:54:30.299114,Mumbai,150.50107837494372,40.31735734011542,51.28528292528328,22.429503616950488,12.293418664778978,6.197284349999172,7.0187227228789535,17.452158979264652,61.79194187174704,12,1,0,Moderately Polluted
2025-12-10 13:54:30.299114,Mumbai,158.1129546058683,50.35848528221469,62.29209035840856,22.049728002696327,13.238289488245645,8.833724295054878,6.887654635759905,9.598604106503789,64.64453403183835,12,2,0,Moderately Polluted
2025-12-11 13:54:30.299114,Mumbai,160.39877688171046,40.41762949140086,65.48171659497083,22.62901701370729,15.6743022743872,6.190662354466781,7.494061624630152,8.356077667984723,51.24666247716301,12,3,0,Moderately Polluted
2025-12-12 13:54:30.299114,Mumbai,153.48412543599605,35.31612971936598,65.01214610684572,21.2450155364684,14.46422786923518,7.10061509667139,7.468014580164497,17.203333070005662,74.89662656265119,12,4,0,Moderately Polluted
2025-12-13 13:54:30.299114,Mumbai,159.10662349799003,45.56081406870045,62.07703172700533,22.69166341399137,18.13161684963817,8.465405783291704,6.938597666527869,14.416673360031568,56.41728031639107,12,5,1,Moderately Polluted
2025-12-14 13:54:30.299114,Mumbai,163.69882435950333,42.16606439922806,68.06674425948823,25.8751283127225,18.42671850481201,6.439555834384398,9.05168419468177,9.904678895840744,58.326022610340665,12,6,1,Moderately Polluted
2025-12-15 13:54:30.299114,Mumbai,156.66564942125962,49.49319686281632,60.605909093845085,29.05748638101949,18.42830488899284,7.985469779612827,7.688435257961304,13.057004342091398,69.9641804173249,12,0,0,Moderately Polluted
2025-12-16 13:54:30.299114,Mumbai,137.00034142645646,38.50112395638365,57.43897014914999,18.18240202536554,16.222565141451295,7.707402808141195,8.633226395134944,16.21717166815593,58.541175541342845,12,1,0,Moderately Polluted
2025-12-17 13:54:30.299114,Mumbai,173.99990424410043,58.70113315622604,62.97373674687732,28.294150602246944,16.790424341666785,9.099706167388645,7.880114102061805,17.302919913004942,86.67342978890849,12,2,0,Moderately Polluted
2025-12-18 13:54:30.299114,Mumbai,155.22396513523736,48.67281607458384,66.60187312303303,16.103647278359066,15.271462447501024,8.724070295634334,8.80068777632458,17.07058672092662,57.63938262258509,12,3,0,Moderately Polluted
